timestamp,open,high,low,close,volume
2026-03-30 15:14:00+00:00,2069.69,2069.77,2065.56,2065.94,27605.12
2026-03-30 15:15:00+00:00,2065.94,2066.7,2062.63,2063.67,54769.04
2026-03-30 15:16:00+00:00,2063.67,2064.0,2060.5,2063.32,70851.75
2026-03-30 15:17:00+00:00,2063.32,2065.0,2062.64,2063.61,20558.23
2026-03-30 15:18:00+00:00,2063.61,2064.5,2063.04,2064.05,16686.09
2026-03-30 15:19:00+00:00,2064.06,2064.91,2062.73,2063.99,8968.57
2026-03-30 15:20:00+00:00,2064.0,2065.55,2062.7,2064.6,17821.46
2026-03-30 15:21:00+00:00,2064.6,2065.0,2063.59,2064.73,8883.39
2026-03-30 15:22:00+00:00,2064.73,2064.73,2063.1,2064.04,8234.55
2026-03-30 15:23:00+00:00,2064.04,2065.72,2063.73,2065.72,10077.01
2026-03-30 15:24:00+00:00,2065.72,2066.7,2064.2,2064.95,16940.89
2026-03-30 15:25:00+00:00,2064.95,2068.35,2064.74,2065.74,46159.43
2026-03-30 15:26:00+00:00,2065.74,2067.19,2065.42,2066.75,9928.02
2026-03-30 15:27:00+00:00,2066.75,2069.82,2066.38,2069.05,20834.15
2026-03-30 15:28:00+00:00,2069.05,2069.23,2067.53,2068.31,21724.79
2026-03-30 15:29:00+00:00,2068.31,2068.31,2066.58,2066.65,5235.25
2026-03-30 15:30:00+00:00,2066.66,2067.2,2064.54,2066.37,11429.45
2026-03-30 15:31:00+00:00,2066.37,2067.6,2066.2,2067.58,11124.47
2026-03-30 15:32:00+00:00,2067.58,2073.0,2067.47,2069.92,136439.37
2026-03-30 15:33:00+00:00,2069.93,2074.7,2069.92,2072.6,86576.44
2026-03-30 15:34:00+00:00,2072.6,2075.77,2071.52,2074.38,52020.56
2026-03-30 15:35:00+00:00,2074.38,2075.6,2073.1,2074.16,46705.04
2026-03-30 15:36:00+00:00,2074.16,2076.4,2073.51,2075.7,55083.44
2026-03-30 15:37:00+00:00,2075.7,2078.88,2075.11,2076.97,67794.29
2026-03-30 15:38:00+00:00,2076.96,2077.19,2073.36,2074.01,60757.73
2026-03-30 15:39:00+00:00,2074.0,2074.4,2072.93,2073.23,29673.47
2026-03-30 15:40:00+00:00,2073.22,2073.96,2072.5,2073.88,20337.98
2026-03-30 15:41:00+00:00,2073.87,2075.0,2073.46,2074.0,41371.09
2026-03-30 15:42:00+00:00,2074.0,2076.51,2073.5,2075.25,25128.03
2026-03-30 15:43:00+00:00,2075.24,2075.25,2073.62,2074.27,20112.52
2026-03-30 15:44:00+00:00,2074.28,2074.77,2073.96,2074.64,22955.08
2026-03-30 15:45:00+00:00,2074.64,2075.28,2072.84,2073.65,15405.49
2026-03-30 15:46:00+00:00,2073.64,2073.79,2072.53,2073.15,18332.29
2026-03-30 15:47:00+00:00,2073.15,2073.5,2071.0,2072.37,17923.73
2026-03-30 15:48:00+00:00,2072.37,2073.33,2072.05,2072.84,10443.89
2026-03-30 15:49:00+00:00,2072.83,2074.19,2072.5,2072.94,10678.43
2026-03-30 15:50:00+00:00,2072.94,2076.38,2072.94,2076.25,20795.69
2026-03-30 15:51:00+00:00,2076.25,2078.0,2076.14,2076.6,44030.82
2026-03-30 15:52:00+00:00,2076.59,2076.85,2074.83,2075.39,23711.74
2026-03-30 15:53:00+00:00,2075.39,2078.44,2075.2,2077.99,24279.86
2026-03-30 15:54:00+00:00,2078.0,2078.44,2076.93,2077.13,56436.2
2026-03-30 15:55:00+00:00,2077.12,2077.12,2074.2,2075.66,24182.39
2026-03-30 15:56:00+00:00,2075.66,2075.66,2073.34,2073.34,16636.93
2026-03-30 15:57:00+00:00,2073.34,2074.29,2072.6,2073.78,18980.82
2026-03-30 15:58:00+00:00,2073.77,2073.96,2071.98,2072.92,35982.36
2026-03-30 15:59:00+00:00,2072.93,2073.72,2072.38,2073.3,16947.75
2026-03-30 16:00:00+00:00,2073.3,2074.0,2071.62,2071.63,23530.78
2026-03-30 16:01:00+00:00,2071.62,2071.84,2069.53,2069.53,50566.84
2026-03-30 16:02:00+00:00,2069.53,2070.25,2068.0,2068.09,32414.32
2026-03-30 16:03:00+00:00,2068.09,2068.42,2066.09,2067.38,92931.28
2026-03-30 16:04:00+00:00,2067.38,2068.19,2066.44,2066.91,24046.62
2026-03-30 16:05:00+00:00,2066.91,2066.95,2065.58,2065.98,40426.38
2026-03-30 16:06:00+00:00,2065.98,2068.25,2065.98,2067.02,32818.79
2026-03-30 16:07:00+00:00,2067.02,2067.96,2065.89,2066.71,38314.46
2026-03-30 16:08:00+00:00,2066.71,2067.8,2066.24,2067.02,25470.29
2026-03-30 16:09:00+00:00,2067.01,2068.5,2067.01,2067.49,10213.67
2026-03-30 16:10:00+00:00,2067.49,2069.87,2067.08,2069.31,41246.81
2026-03-30 16:11:00+00:00,2069.31,2069.6,2068.01,2068.01,13709.13
2026-03-30 16:12:00+00:00,2068.02,2069.57,2068.02,2069.22,7032.86
2026-03-30 16:13:00+00:00,2069.23,2069.28,2067.91,2067.95,20036.87
2026-03-30 16:14:00+00:00,2067.96,2068.9,2067.52,2067.89,9336.32
2026-03-30 16:15:00+00:00,2067.89,2067.89,2065.11,2065.86,18657.84
2026-03-30 16:16:00+00:00,2065.86,2066.91,2065.2,2065.72,12322.58
2026-03-30 16:17:00+00:00,2065.72,2068.71,2065.72,2067.14,23818.67
2026-03-30 16:18:00+00:00,2067.14,2067.45,2064.46,2065.1,26859.95
2026-03-30 16:19:00+00:00,2065.11,2066.25,2064.93,2065.45,10968.99
2026-03-30 16:20:00+00:00,2065.44,2066.46,2064.61,2064.85,11477.66
2026-03-30 16:21:00+00:00,2064.85,2064.85,2062.44,2062.58,55028.19
2026-03-30 16:22:00+00:00,2062.58,2064.38,2062.58,2063.01,12413.58
2026-03-30 16:23:00+00:00,2063.0,2063.59,2061.54,2062.25,27955.38
2026-03-30 16:24:00+00:00,2062.26,2063.49,2061.66,2063.15,15344.59
2026-03-30 16:25:00+00:00,2063.15,2064.0,2062.75,2063.87,11246.37
2026-03-30 16:26:00+00:00,2063.88,2064.0,2062.0,2063.07,14276.68
2026-03-30 16:27:00+00:00,2063.07,2064.54,2063.07,2063.32,9049.49
2026-03-30 16:28:00+00:00,2063.32,2064.33,2063.0,2063.09,4436.98
2026-03-30 16:29:00+00:00,2063.1,2063.88,2063.09,2063.31,4788.72
2026-03-30 16:30:00+00:00,2063.3,2063.31,2061.5,2062.22,15449.76
2026-03-30 16:31:00+00:00,2062.21,2064.52,2062.21,2063.01,22531.18
2026-03-30 16:32:00+00:00,2063.0,2064.41,2062.75,2062.76,10444.65
2026-03-30 16:33:00+00:00,2062.76,2064.5,2062.39,2063.65,11556.22
2026-03-30 16:34:00+00:00,2063.65,2064.3,2062.8,2063.06,16800.34
2026-03-30 16:35:00+00:00,2063.07,2064.04,2063.07,2063.79,7126.44
2026-03-30 16:36:00+00:00,2063.8,2065.28,2063.12,2065.08,12636.91
2026-03-30 16:37:00+00:00,2065.09,2066.61,2065.08,2065.61,30841.36
2026-03-30 16:38:00+00:00,2065.61,2066.85,2065.2,2065.69,11168.12
2026-03-30 16:39:00+00:00,2065.7,2066.79,2065.54,2065.63,11199.99
2026-03-30 16:40:00+00:00,2065.62,2065.62,2062.2,2062.22,25502.15
2026-03-30 16:41:00+00:00,2062.21,2064.5,2060.63,2064.0,58487.52
2026-03-30 16:42:00+00:00,2063.99,2065.0,2062.48,2062.49,9202.32
2026-03-30 16:43:00+00:00,2062.48,2064.34,2062.48,2064.29,10358.89
2026-03-30 16:44:00+00:00,2064.29,2064.73,2063.7,2064.3,4700.56
2026-03-30 16:45:00+00:00,2064.3,2064.8,2061.81,2064.8,7455.13
2026-03-30 16:46:00+00:00,2064.79,2066.57,2064.46,2065.9,16889.27
2026-03-30 16:47:00+00:00,2065.9,2066.59,2065.0,2065.63,9342.77
2026-03-30 16:48:00+00:00,2065.63,2066.52,2065.59,2066.2,11204.72
2026-03-30 16:49:00+00:00,2066.2,2066.32,2062.65,2062.66,19349.75
2026-03-30 16:50:00+00:00,2062.65,2063.49,2062.02,2062.15,16190.57
2026-03-30 16:51:00+00:00,2062.15,2064.09,2062.09,2063.6,13533.54
2026-03-30 16:52:00+00:00,2063.6,2064.12,2062.67,2063.11,8115.07
2026-03-30 16:53:00+00:00,2063.12,2063.25,2061.7,2061.73,9031.83
2026-03-30 16:54:00+00:00,2061.73,2061.76,2057.7,2059.1,78435.97
2026-03-30 16:55:00+00:00,2059.1,2059.84,2058.0,2058.88,63794.13
2026-03-30 16:56:00+00:00,2058.88,2060.68,2058.3,2059.72,32711.33
2026-03-30 16:57:00+00:00,2059.73,2060.55,2059.41,2060.5,10165.24
2026-03-30 16:58:00+00:00,2060.49,2062.61,2060.02,2061.38,10986.56
2026-03-30 16:59:00+00:00,2061.38,2065.88,2061.22,2065.26,32270.37
2026-03-30 17:00:00+00:00,2065.26,2068.7,2065.26,2068.23,62164.76
2026-03-30 17:01:00+00:00,2068.24,2071.92,2067.91,2068.1,85732.11
2026-03-30 17:02:00+00:00,2068.1,2068.49,2065.4,2065.97,13734.25
2026-03-30 17:03:00+00:00,2065.97,2067.0,2064.1,2064.48,21485.19
2026-03-30 17:04:00+00:00,2064.47,2064.54,2062.62,2063.13,34349.8
2026-03-30 17:05:00+00:00,2063.13,2063.3,2060.61,2062.72,38047.56
2026-03-30 17:06:00+00:00,2062.73,2066.45,2062.72,2065.43,12216.44
2026-03-30 17:07:00+00:00,2065.44,2066.19,2065.05,2065.31,8631.79
2026-03-30 17:08:00+00:00,2065.32,2065.32,2063.4,2064.13,7915.92
2026-03-30 17:09:00+00:00,2064.13,2064.63,2063.74,2063.91,3243.7
2026-03-30 17:10:00+00:00,2063.9,2064.47,2061.2,2061.21,9024.5
2026-03-30 17:11:00+00:00,2061.21,2061.74,2060.96,2061.69,12251.66
2026-03-30 17:12:00+00:00,2061.69,2062.39,2061.64,2062.04,14478.86
2026-03-30 17:13:00+00:00,2062.03,2062.03,2059.19,2059.53,33463.75
2026-03-30 17:14:00+00:00,2059.52,2059.63,2058.52,2059.07,24363.2
2026-03-30 17:15:00+00:00,2059.07,2059.66,2056.3,2057.99,56449.4
2026-03-30 17:16:00+00:00,2058.0,2058.0,2053.04,2054.03,96304.0
2026-03-30 17:17:00+00:00,2054.03,2054.77,2052.34,2054.09,62238.42
2026-03-30 17:18:00+00:00,2054.09,2054.72,2052.77,2054.22,28977.35
2026-03-30 17:19:00+00:00,2054.22,2055.13,2053.73,2055.06,32086.14
2026-03-30 17:20:00+00:00,2055.07,2056.49,2054.49,2054.5,19984.84
2026-03-30 17:21:00+00:00,2054.51,2054.98,2049.2,2051.17,116438.34
2026-03-30 17:22:00+00:00,2051.18,2051.6,2048.09,2049.51,61767.06
2026-03-30 17:23:00+00:00,2049.5,2050.23,2044.1,2047.22,146741.72
2026-03-30 17:24:00+00:00,2047.22,2047.22,2043.5,2044.07,76994.12
2026-03-30 17:25:00+00:00,2044.08,2044.08,2041.36,2042.31,108919.55
2026-03-30 17:26:00+00:00,2042.31,2042.51,2034.67,2035.63,295863.48
2026-03-30 17:27:00+00:00,2035.63,2038.1,2030.67,2037.12,247236.63
2026-03-30 17:28:00+00:00,2037.12,2038.95,2035.53,2038.0,107562.63
2026-03-30 17:29:00+00:00,2037.99,2040.7,2037.66,2040.36,107351.34
2026-03-30 17:30:00+00:00,2040.36,2043.0,2039.5,2042.99,86288.78
2026-03-30 17:31:00+00:00,2043.0,2043.21,2037.3,2038.87,72827.83
2026-03-30 17:32:00+00:00,2038.87,2039.32,2035.01,2036.54,83572.19
2026-03-30 17:33:00+00:00,2036.53,2038.95,2036.01,2038.0,36801.24
2026-03-30 17:34:00+00:00,2037.99,2041.33,2037.99,2039.84,28727.03
2026-03-30 17:35:00+00:00,2039.84,2040.49,2037.32,2038.1,26235.09
2026-03-30 17:36:00+00:00,2038.1,2041.33,2038.1,2040.45,44859.74
2026-03-30 17:37:00+00:00,2040.46,2042.88,2040.45,2041.89,44120.61
2026-03-30 17:38:00+00:00,2041.89,2042.0,2040.51,2041.02,22381.71
2026-03-30 17:39:00+00:00,2041.01,2043.99,2040.7,2042.61,39801.03
2026-03-30 17:40:00+00:00,2042.6,2043.0,2040.97,2043.0,14194.37
2026-03-30 17:41:00+00:00,2042.99,2043.29,2041.75,2042.26,18786.28
2026-03-30 17:42:00+00:00,2042.26,2043.83,2042.25,2043.27,18328.67
2026-03-30 17:43:00+00:00,2043.28,2044.66,2043.04,2044.31,23696.74
2026-03-30 17:44:00+00:00,2044.3,2046.2,2044.0,2045.78,34880.21
2026-03-30 17:45:00+00:00,2045.77,2048.85,2045.77,2048.31,78056.78
2026-03-30 17:46:00+00:00,2048.3,2048.6,2045.5,2045.83,30270.58
2026-03-30 17:47:00+00:00,2045.84,2049.79,2044.21,2046.36,51554.38
2026-03-30 17:48:00+00:00,2046.36,2046.37,2043.39,2045.86,21810.46
2026-03-30 17:49:00+00:00,2045.86,2046.88,2045.12,2045.22,17719.74
2026-03-30 17:50:00+00:00,2045.21,2045.21,2043.33,2044.23,16314.63
2026-03-30 17:51:00+00:00,2044.22,2045.23,2044.0,2045.22,12226.65
2026-03-30 17:52:00+00:00,2045.22,2045.64,2044.32,2044.32,8343.95
2026-03-30 17:53:00+00:00,2044.31,2044.97,2042.9,2043.91,17555.87
2026-03-30 17:54:00+00:00,2043.9,2044.27,2042.37,2042.69,10181.52
2026-03-30 17:55:00+00:00,2042.69,2043.91,2042.3,2043.5,15651.38
2026-03-30 17:56:00+00:00,2043.51,2043.68,2042.0,2042.0,11798.81
2026-03-30 17:57:00+00:00,2042.0,2042.32,2039.25,2040.47,33333.88
2026-03-30 17:58:00+00:00,2040.47,2040.48,2039.31,2039.51,18422.8
2026-03-30 17:59:00+00:00,2039.51,2041.77,2039.5,2040.96,16492.99
2026-03-30 18:00:00+00:00,2040.96,2041.39,2039.5,2040.27,21710.54
2026-03-30 18:01:00+00:00,2040.28,2040.28,2038.81,2040.01,23536.42
2026-03-30 18:02:00+00:00,2040.01,2041.96,2039.52,2041.96,27691.45
2026-03-30 18:03:00+00:00,2041.96,2043.24,2040.62,2040.63,21258.85
2026-03-30 18:04:00+00:00,2040.63,2040.79,2039.51,2039.68,10091.09
2026-03-30 18:05:00+00:00,2039.69,2040.4,2038.2,2039.59,21190.41
2026-03-30 18:06:00+00:00,2039.6,2040.47,2038.5,2039.1,15590.03
2026-03-30 18:07:00+00:00,2039.09,2039.29,2035.98,2038.78,57648.16
2026-03-30 18:08:00+00:00,2038.78,2039.47,2038.01,2038.17,14270.08
2026-03-30 18:09:00+00:00,2038.17,2038.17,2036.04,2036.5,22306.71
2026-03-30 18:10:00+00:00,2036.5,2037.76,2033.04,2037.24,87545.61
2026-03-30 18:11:00+00:00,2037.24,2038.47,2036.76,2037.41,18262.35
2026-03-30 18:12:00+00:00,2037.41,2038.69,2037.4,2038.69,25834.5
2026-03-30 18:13:00+00:00,2038.69,2039.4,2036.9,2037.39,27152.17
2026-03-30 18:14:00+00:00,2037.39,2039.91,2037.38,2038.92,11942.09
2026-03-30 18:15:00+00:00,2038.92,2039.26,2037.51,2037.97,6407.02
2026-03-30 18:16:00+00:00,2037.97,2037.97,2036.8,2037.09,10494.58
2026-03-30 18:17:00+00:00,2037.09,2040.0,2036.81,2039.0,21422.4
2026-03-30 18:18:00+00:00,2039.0,2039.88,2038.57,2038.69,14942.74
2026-03-30 18:19:00+00:00,2038.68,2039.93,2038.63,2039.14,18189.38
2026-03-30 18:20:00+00:00,2039.15,2043.85,2039.15,2043.2,87664.41
2026-03-30 18:21:00+00:00,2043.2,2043.23,2038.4,2039.35,16842.09
2026-03-30 18:22:00+00:00,2039.35,2040.33,2038.01,2038.41,18918.03
2026-03-30 18:23:00+00:00,2038.41,2038.41,2032.4,2034.44,51637.43
2026-03-30 18:24:00+00:00,2034.43,2036.31,2034.38,2036.21,23370.18
2026-03-30 18:25:00+00:00,2036.21,2037.2,2032.38,2033.02,43384.81
2026-03-30 18:26:00+00:00,2033.02,2034.03,2031.54,2033.89,54097.66
2026-03-30 18:27:00+00:00,2033.9,2035.0,2033.2,2035.0,19278.84
2026-03-30 18:28:00+00:00,2035.0,2035.71,2034.29,2035.03,20935.21
2026-03-30 18:29:00+00:00,2035.02,2035.41,2034.3,2035.15,7690.72
2026-03-30 18:30:00+00:00,2035.16,2035.57,2033.9,2034.44,19401.03
2026-03-30 18:31:00+00:00,2034.44,2034.47,2029.38,2030.25,158289.35
2026-03-30 18:32:00+00:00,2030.25,2033.46,2030.25,2032.86,35704.7
2026-03-30 18:33:00+00:00,2032.86,2036.8,2032.86,2036.79,26513.85
2026-03-30 18:34:00+00:00,2036.8,2038.33,2036.2,2037.38,26720.07
2026-03-30 18:35:00+00:00,2037.38,2038.88,2036.95,2037.56,26407.93
2026-03-30 18:36:00+00:00,2037.57,2039.79,2037.56,2039.14,20081.23
2026-03-30 18:37:00+00:00,2039.14,2040.5,2039.13,2039.19,27031.4
2026-03-30 18:38:00+00:00,2039.18,2039.47,2037.59,2037.59,10708.45
2026-03-30 18:39:00+00:00,2037.59,2037.59,2035.02,2035.03,11750.96
2026-03-30 18:40:00+00:00,2035.02,2036.0,2034.31,2035.83,16942.54
2026-03-30 18:41:00+00:00,2035.83,2036.25,2035.66,2035.82,10629.22
2026-03-30 18:42:00+00:00,2035.81,2036.22,2035.5,2036.13,7214.32
2026-03-30 18:43:00+00:00,2036.13,2036.83,2035.61,2036.6,3935.8
2026-03-30 18:44:00+00:00,2036.59,2036.75,2036.2,2036.44,3527.03
2026-03-30 18:45:00+00:00,2036.44,2038.85,2036.43,2038.62,13667.4
2026-03-30 18:46:00+00:00,2038.62,2038.63,2036.7,2036.81,13399.58
2026-03-30 18:47:00+00:00,2036.82,2036.99,2035.0,2035.01,5782.21
2026-03-30 18:48:00+00:00,2035.01,2035.87,2034.44,2034.66,9652.27
2026-03-30 18:49:00+00:00,2034.66,2034.77,2031.57,2031.57,14733.57
2026-03-30 18:50:00+00:00,2031.58,2031.58,2026.49,2027.61,124640.91
2026-03-30 18:51:00+00:00,2027.62,2030.31,2027.61,2030.01,42858.83
2026-03-30 18:52:00+00:00,2030.01,2030.87,2029.58,2030.4,25691.18
2026-03-30 18:53:00+00:00,2030.4,2031.91,2029.8,2030.4,20009.21
2026-03-30 18:54:00+00:00,2030.4,2030.51,2028.48,2030.23,23519.87
2026-03-30 18:55:00+00:00,2030.24,2031.5,2030.05,2030.56,19743.16
2026-03-30 18:56:00+00:00,2030.55,2031.3,2030.39,2030.56,10488.74
2026-03-30 18:57:00+00:00,2030.56,2030.57,2028.21,2028.68,19264.81
2026-03-30 18:58:00+00:00,2028.68,2030.3,2028.48,2030.3,15075.08
2026-03-30 18:59:00+00:00,2030.29,2032.01,2030.29,2031.8,21316.66
2026-03-30 19:00:00+00:00,2031.79,2032.01,2030.35,2030.6,14021.18
2026-03-30 19:01:00+00:00,2030.6,2031.79,2030.01,2030.66,10789.42
2026-03-30 19:02:00+00:00,2030.66,2031.17,2029.0,2029.01,14305.66
2026-03-30 19:03:00+00:00,2029.01,2029.34,2026.41,2027.44,24346.48
2026-03-30 19:04:00+00:00,2027.43,2029.44,2027.25,2028.25,17206.05
2026-03-30 19:05:00+00:00,2028.25,2028.78,2023.45,2026.6,83930.72
2026-03-30 19:06:00+00:00,2026.59,2026.64,2023.5,2026.0,35767.94
2026-03-30 19:07:00+00:00,2026.0,2026.0,2020.88,2022.23,115446.79
2026-03-30 19:08:00+00:00,2022.22,2022.97,2021.69,2022.74,37852.25
2026-03-30 19:09:00+00:00,2022.74,2024.16,2022.0,2023.67,53112.49
2026-03-30 19:10:00+00:00,2023.67,2023.67,2018.4,2018.86,100251.28
2026-03-30 19:11:00+00:00,2018.86,2019.04,2016.07,2017.91,94628.11
2026-03-30 19:12:00+00:00,2017.9,2018.48,2014.08,2015.14,102883.05
2026-03-30 19:13:00+00:00,2015.14,2015.91,2013.5,2015.91,97653.72
2026-03-30 19:14:00+00:00,2015.91,2018.43,2015.63,2018.43,48998.38
2026-03-30 19:15:00+00:00,2018.44,2020.0,2018.22,2018.51,50693.62
2026-03-30 19:16:00+00:00,2018.51,2020.0,2017.01,2019.31,27788.8
2026-03-30 19:17:00+00:00,2019.31,2020.5,2019.16,2019.73,29112.0
2026-03-30 19:18:00+00:00,2019.73,2020.82,2019.13,2019.53,16283.97
2026-03-30 19:19:00+00:00,2019.53,2019.8,2018.56,2019.59,25782.29
2026-03-30 19:20:00+00:00,2019.58,2020.47,2019.0,2020.46,11963.1
2026-03-30 19:21:00+00:00,2020.47,2020.78,2018.84,2019.46,11130.79
2026-03-30 19:22:00+00:00,2019.46,2020.41,2018.84,2018.86,11613.01
2026-03-30 19:23:00+00:00,2018.86,2019.01,2016.32,2016.86,21751.44
2026-03-30 19:24:00+00:00,2016.86,2016.86,2012.0,2012.84,69784.97
2026-03-30 19:25:00+00:00,2012.84,2017.15,2012.66,2016.49,43239.19
2026-03-30 19:26:00+00:00,2016.49,2017.2,2016.29,2017.03,14419.64
2026-03-30 19:27:00+00:00,2017.03,2018.0,2015.0,2016.57,23422.59
2026-03-30 19:28:00+00:00,2016.56,2017.82,2015.2,2015.57,27007.1
2026-03-30 19:29:00+00:00,2015.56,2015.56,2012.3,2015.26,15072.78
2026-03-30 19:30:00+00:00,2015.27,2016.74,2015.27,2015.76,16484.57
2026-03-30 19:31:00+00:00,2015.75,2016.25,2015.28,2015.87,13837.62
2026-03-30 19:32:00+00:00,2015.88,2016.14,2014.2,2014.56,23968.56
2026-03-30 19:33:00+00:00,2014.56,2017.0,2014.56,2016.81,13781.45
2026-03-30 19:34:00+00:00,2016.81,2018.97,2016.04,2016.35,36525.07
2026-03-30 19:35:00+00:00,2016.36,2018.09,2016.04,2016.05,33260.79
2026-03-30 19:36:00+00:00,2016.05,2018.56,2015.13,2018.12,34380.45
2026-03-30 19:37:00+00:00,2018.13,2020.0,2017.8,2018.23,36620.41
2026-03-30 19:38:00+00:00,2018.23,2018.98,2016.22,2016.6,16972.27
2026-03-30 19:39:00+00:00,2016.6,2017.08,2015.19,2016.38,17752.59
2026-03-30 19:40:00+00:00,2016.38,2017.93,2016.19,2017.21,9279.33
2026-03-30 19:41:00+00:00,2017.2,2017.2,2013.26,2015.59,27310.45
2026-03-30 19:42:00+00:00,2015.6,2016.89,2014.68,2016.69,12809.97
2026-03-30 19:43:00+00:00,2016.68,2016.9,2015.8,2016.87,10959.56
2026-03-30 19:44:00+00:00,2016.87,2017.69,2016.47,2017.69,5014.13
2026-03-30 19:45:00+00:00,2017.68,2018.34,2017.16,2017.59,8421.61
2026-03-30 19:46:00+00:00,2017.58,2017.59,2015.61,2017.4,11883.54
2026-03-30 19:47:00+00:00,2017.4,2021.13,2017.39,2020.41,42666.67
2026-03-30 19:48:00+00:00,2020.4,2021.78,2019.73,2020.99,26095.92
2026-03-30 19:49:00+00:00,2020.99,2021.82,2020.6,2021.4,16726.54
2026-03-30 19:50:00+00:00,2021.41,2024.53,2019.83,2023.62,78083.67
2026-03-30 19:51:00+00:00,2023.62,2024.35,2022.58,2024.12,20488.03
2026-03-30 19:52:00+00:00,2024.12,2024.31,2022.41,2022.65,15628.35
2026-03-30 19:53:00+00:00,2022.64,2023.46,2021.7,2023.46,10365.06
2026-03-30 19:54:00+00:00,2023.45,2025.8,2022.95,2024.95,39252.4
2026-03-30 19:55:00+00:00,2024.95,2026.56,2024.61,2024.61,34722.41
2026-03-30 19:56:00+00:00,2024.61,2024.61,2023.49,2023.81,14974.37
2026-03-30 19:57:00+00:00,2023.8,2024.0,2023.04,2023.04,8962.08
2026-03-30 19:58:00+00:00,2023.04,2023.04,2021.65,2022.69,23031.14
2026-03-30 19:59:00+00:00,2022.68,2023.48,2021.16,2022.93,25404.07
2026-03-30 20:00:00+00:00,2022.92,2024.8,2022.6,2023.13,20732.36
2026-03-30 20:01:00+00:00,2023.13,2025.38,2022.87,2024.8,12513.9
2026-03-30 20:02:00+00:00,2024.8,2024.8,2023.51,2023.75,9275.04
2026-03-30 20:03:00+00:00,2023.74,2023.8,2023.09,2023.22,11621.4
2026-03-30 20:04:00+00:00,2023.22,2024.34,2022.33,2023.48,20196.48
2026-03-30 20:05:00+00:00,2023.49,2026.25,2023.49,2024.22,52214.31
2026-03-30 20:06:00+00:00,2024.22,2027.38,2024.21,2025.47,40261.58
2026-03-30 20:07:00+00:00,2025.47,2025.47,2024.21,2024.21,20056.26
2026-03-30 20:08:00+00:00,2024.22,2024.66,2024.0,2024.0,8186.55
2026-03-30 20:09:00+00:00,2024.0,2025.33,2024.0,2025.1,12346.71
2026-03-30 20:10:00+00:00,2025.09,2026.0,2024.6,2024.6,14693.31
2026-03-30 20:11:00+00:00,2024.6,2025.32,2024.6,2025.32,7257.29
2026-03-30 20:12:00+00:00,2025.33,2026.0,2024.4,2024.4,11357.1
2026-03-30 20:13:00+00:00,2024.4,2024.41,2023.24,2023.33,12792.87
2026-03-30 20:14:00+00:00,2023.33,2024.3,2023.33,2024.3,7916.72
2026-03-30 20:15:00+00:00,2024.3,2024.89,2023.0,2023.0,7494.95
2026-03-30 20:16:00+00:00,2023.0,2023.55,2022.01,2022.98,18288.23
2026-03-30 20:17:00+00:00,2022.98,2022.98,2020.19,2021.25,17475.87
2026-03-30 20:18:00+00:00,2021.25,2022.57,2021.1,2022.56,4631.16
2026-03-30 20:19:00+00:00,2022.56,2023.86,2022.56,2023.61,5225.63
2026-03-30 20:20:00+00:00,2023.62,2025.75,2023.61,2025.6,11112.39
2026-03-30 20:21:00+00:00,2025.59,2025.6,2024.86,2025.21,7433.34
2026-03-30 20:22:00+00:00,2025.22,2025.22,2024.56,2024.82,5677.65
2026-03-30 20:23:00+00:00,2024.82,2025.67,2024.12,2025.55,5003.23
2026-03-30 20:24:00+00:00,2025.55,2025.55,2025.04,2025.04,2186.06
2026-03-30 20:25:00+00:00,2025.04,2025.05,2024.0,2024.31,3893.99
2026-03-30 20:26:00+00:00,2024.31,2024.93,2024.3,2024.63,4067.43
2026-03-30 20:27:00+00:00,2024.63,2024.63,2024.33,2024.34,1723.99
2026-03-30 20:28:00+00:00,2024.34,2024.51,2024.11,2024.44,7443.61
2026-03-30 20:29:00+00:00,2024.44,2024.77,2024.44,2024.66,2714.91
2026-03-30 20:30:00+00:00,2024.66,2024.84,2024.2,2024.64,3557.72
2026-03-30 20:31:00+00:00,2024.64,2025.37,2024.42,2025.0,2215.66
2026-03-30 20:32:00+00:00,2025.0,2025.37,2024.21,2024.22,5696.3
2026-03-30 20:33:00+00:00,2024.22,2024.22,2023.01,2023.38,14918.19
2026-03-30 20:34:00+00:00,2023.38,2023.39,2020.19,2022.8,44025.89
2026-03-30 20:35:00+00:00,2022.79,2022.79,2021.06,2021.49,13018.18
2026-03-30 20:36:00+00:00,2021.49,2021.73,2020.2,2021.0,9300.35
2026-03-30 20:37:00+00:00,2021.0,2021.6,2021.0,2021.42,4578.9
2026-03-30 20:38:00+00:00,2021.41,2022.59,2020.37,2022.59,33911.36
2026-03-30 20:39:00+00:00,2022.58,2023.53,2022.26,2023.53,2052.55
2026-03-30 20:40:00+00:00,2023.53,2024.75,2023.29,2023.29,6375.21
2026-03-30 20:41:00+00:00,2023.3,2023.49,2022.64,2022.84,4770.04
2026-03-30 20:42:00+00:00,2022.84,2022.85,2022.02,2022.32,4629.99
2026-03-30 20:43:00+00:00,2022.32,2023.19,2022.31,2023.0,2670.31
2026-03-30 20:44:00+00:00,2023.0,2024.08,2022.99,2023.91,5605.53
2026-03-30 20:45:00+00:00,2023.91,2024.55,2023.23,2023.58,5081.83
